date,raw_daily,raw_weekly,prefecture
2018-09-05,51.0,36.0,Okayama
2018-09-06,7.0,36.0,Okayama
2018-09-07,21.0,36.0,Okayama
2018-09-08,7.0,36.0,Okayama
2018-09-09,12.0,26.0,Okayama
2018-09-10,14.0,26.0,Okayama
2018-09-11,22.0,26.0,Okayama
2018-09-12,7.0,26.0,Okayama
2018-09-13,14.0,26.0,Okayama
2018-09-14,0.0,26.0,Okayama
2018-09-15,14.0,26.0,Okayama
2018-09-16,14.0,42.0,Okayama
2018-09-17,20.0,42.0,Okayama
2018-09-18,14.0,42.0,Okayama
2018-09-19,15.0,42.0,Okayama
2018-09-20,55.0,42.0,Okayama
2018-09-21,7.0,42.0,Okayama
2018-09-22,21.0,42.0,Okayama
2018-09-23,21.0,32.0,Okayama
2018-09-24,20.0,32.0,Okayama
2018-09-25,29.0,32.0,Okayama
2018-09-26,14.0,32.0,Okayama
2018-09-27,15.0,32.0,Okayama
2018-09-28,14.0,32.0,Okayama
2018-09-29,6.0,32.0,Okayama
2018-09-30,11.0,33.0,Okayama
2018-10-01,14.0,33.0,Okayama
2018-10-02,7.0,33.0,Okayama
2018-10-03,29.0,33.0,Okayama
2018-10-04,7.0,33.0,Okayama
2018-10-05,14.0,33.0,Okayama
2018-10-06,20.0,33.0,Okayama
2018-10-07,35.0,80.0,Okayama
2018-10-08,7.0,80.0,Okayama
2018-10-09,7.0,80.0,Okayama
2018-10-10,100.0,80.0,Okayama
2018-10-11,57.0,80.0,Okayama
2018-10-12,46.0,80.0,Okayama
2018-10-13,22.0,80.0,Okayama
2018-10-14,43.0,84.0,Okayama
2018-10-15,38.0,84.0,Okayama
2018-10-16,36.0,84.0,Okayama
2018-10-17,37.0,84.0,Okayama
2018-10-18,29.0,84.0,Okayama
2018-10-19,66.0,84.0,Okayama
2018-10-20,31.0,84.0,Okayama
2018-10-21,7.0,80.0,Okayama
2018-10-22,37.0,80.0,Okayama
2018-10-23,99.0,80.0,Okayama
2018-10-24,37.0,80.0,Okayama
2018-10-25,60.0,80.0,Okayama
2018-10-26,30.0,80.0,Okayama
2018-10-27,29.0,80.0,Okayama
2018-10-28,0.0,24.0,Okayama
2018-10-29,22.0,24.0,Okayama
2018-10-30,22.0,24.0,Okayama
2018-10-31,0.0,24.0,Okayama
2018-11-01,23.0,24.0,Okayama
2018-11-02,7.0,24.0,Okayama
2018-11-03,0.0,24.0,Okayama
2018-11-04,65.0,41.0,Okayama
2018-11-05,7.0,41.0,Okayama
2018-11-06,22.0,41.0,Okayama
2018-11-07,7.0,41.0,Okayama
2018-11-08,28.0,41.0,Okayama
2018-11-09,7.0,41.0,Okayama
2018-11-10,0.0,41.0,Okayama
2018-11-11,14.0,38.0,Okayama
2018-11-12,7.0,38.0,Okayama
2018-11-13,30.0,38.0,Okayama
2018-11-14,30.0,38.0,Okayama
2018-11-15,30.0,38.0,Okayama
2018-11-16,15.0,38.0,Okayama
2018-11-17,15.0,38.0,Okayama
2018-11-18,21.0,23.0,Okayama
2018-11-19,15.0,23.0,Okayama
2018-11-20,7.0,23.0,Okayama
2018-11-21,0.0,23.0,Okayama
2018-11-22,22.0,23.0,Okayama
2018-11-23,14.0,23.0,Okayama
2018-11-24,7.0,23.0,Okayama
2018-11-25,14.0,40.0,Okayama
2018-11-26,22.0,40.0,Okayama
2018-11-27,37.0,40.0,Okayama
2018-11-28,43.0,40.0,Okayama
2018-11-29,7.0,40.0,Okayama
2018-11-30,15.0,40.0,Okayama
2018-12-01,7.0,40.0,Okayama
2018-12-02,27.0,39.0,Okayama
2018-12-03,21.0,39.0,Okayama
2018-12-04,14.0,39.0,Okayama
2018-12-05,14.0,39.0,Okayama
2018-12-06,14.0,39.0,Okayama
2018-12-07,15.0,39.0,Okayama
2018-12-08,30.0,39.0,Okayama
2018-12-09,21.0,32.0,Okayama
2018-12-10,7.0,32.0,Okayama
2018-12-11,7.0,32.0,Okayama
2018-12-12,30.0,32.0,Okayama
2018-12-13,23.0,32.0,Okayama
2018-12-14,21.0,32.0,Okayama
2018-12-15,0.0,32.0,Okayama
2018-12-16,21.0,19.0,Okayama
2018-12-17,7.0,19.0,Okayama
2018-12-18,7.0,19.0,Okayama
2018-12-19,22.0,19.0,Okayama
2018-12-20,7.0,19.0,Okayama
2018-12-21,7.0,19.0,Okayama
2018-12-22,0.0,19.0,Okayama
2018-12-23,7.0,28.0,Okayama
2018-12-24,14.0,28.0,Okayama
2018-12-25,15.0,28.0,Okayama
2018-12-26,7.0,28.0,Okayama
2018-12-27,7.0,28.0,Okayama
2018-12-28,15.0,28.0,Okayama
2018-12-29,15.0,28.0,Okayama
2018-12-30,47.0,33.0,Okayama
2018-12-31,0.0,33.0,Okayama
2019-01-01,0.0,33.0,Okayama
2019-01-02,9.0,33.0,Okayama
2019-01-03,34.0,33.0,Okayama
2019-01-04,50.0,33.0,Okayama
2019-01-05,17.0,33.0,Okayama
2019-01-06,0.0,31.0,Okayama
2019-01-07,9.0,31.0,Okayama
2019-01-08,37.0,31.0,Okayama
2019-01-09,27.0,31.0,Okayama
2019-01-10,38.0,31.0,Okayama
2019-01-11,27.0,31.0,Okayama
2019-01-12,9.0,31.0,Okayama
2019-01-13,9.0,37.0,Okayama
2019-01-14,17.0,37.0,Okayama
2019-01-15,18.0,37.0,Okayama
2019-01-16,27.0,37.0,Okayama
2019-01-17,28.0,37.0,Okayama
2019-01-18,37.0,37.0,Okayama
2019-01-19,9.0,37.0,Okayama
2019-01-20,0.0,38.0,Okayama
2019-01-21,27.0,38.0,Okayama
2019-01-22,28.0,38.0,Okayama
2019-01-23,36.0,38.0,Okayama
2019-01-24,9.0,38.0,Okayama
2019-01-25,18.0,38.0,Okayama
2019-01-26,52.0,38.0,Okayama
2019-01-27,51.0,26.0,Okayama
2019-01-28,27.0,26.0,Okayama
2019-01-29,9.0,26.0,Okayama
2019-01-30,26.0,26.0,Okayama
2019-01-31,0.0,26.0,Okayama
2019-02-01,0.0,26.0,Okayama
2019-02-02,17.0,26.0,Okayama
2019-02-03,16.0,32.0,Okayama
2019-02-04,9.0,32.0,Okayama
2019-02-05,17.0,32.0,Okayama
2019-02-06,18.0,32.0,Okayama
2019-02-07,18.0,32.0,Okayama
2019-02-08,53.0,32.0,Okayama
2019-02-09,9.0,32.0,Okayama
2019-02-10,50.0,41.0,Okayama
2019-02-11,16.0,41.0,Okayama
2019-02-12,26.0,41.0,Okayama
2019-02-13,9.0,41.0,Okayama
2019-02-14,0.0,41.0,Okayama
2019-02-15,27.0,41.0,Okayama
2019-02-16,42.0,41.0,Okayama
2019-02-17,0.0,20.0,Okayama
2019-02-18,17.0,20.0,Okayama
2019-02-19,26.0,20.0,Okayama
2019-02-20,18.0,20.0,Okayama
2019-02-21,18.0,20.0,Okayama
2019-02-22,0.0,20.0,Okayama
2019-02-23,9.0,20.0,Okayama
2019-02-24,26.0,30.0,Okayama
2019-02-25,27.0,30.0,Okayama
2019-02-26,0.0,30.0,Okayama
2019-02-27,27.0,30.0,Okayama
2019-02-28,9.0,30.0,Okayama
2019-03-01,9.0,30.0,Okayama
2019-03-02,44.0,30.0,Okayama
2019-03-03,25.0,47.0,Okayama
2019-03-04,27.0,47.0,Okayama
2019-03-05,18.0,47.0,Okayama
2019-03-06,60.0,47.0,Okayama
2019-03-07,27.0,47.0,Okayama
2019-03-08,9.0,47.0,Okayama
2019-03-09,27.0,47.0,Okayama
2019-03-10,41.0,34.0,Okayama
2019-03-11,27.0,34.0,Okayama
2019-03-12,0.0,34.0,Okayama
2019-03-13,26.0,34.0,Okayama
2019-03-14,18.0,34.0,Okayama
2019-03-15,27.0,34.0,Okayama
2019-03-16,9.0,34.0,Okayama
2019-03-17,9.0,27.0,Okayama
2019-03-18,18.0,27.0,Okayama
2019-03-19,33.0,27.0,Okayama
2019-03-20,9.0,27.0,Okayama
2019-03-21,17.0,27.0,Okayama
2019-03-22,18.0,27.0,Okayama
2019-03-23,17.0,27.0,Okayama
2019-03-24,8.0,22.0,Okayama
2019-03-25,36.0,22.0,Okayama
2019-03-26,9.0,22.0,Okayama
2019-03-27,9.0,22.0,Okayama
2019-03-28,18.0,22.0,Okayama
2019-03-29,0.0,22.0,Okayama
2019-03-30,8.0,22.0,Okayama
2019-03-31,9.0,36.0,Okayama
2019-04-01,26.0,36.0,Okayama
2019-04-02,27.0,36.0,Okayama
2019-04-03,36.0,36.0,Okayama
2019-04-04,17.0,36.0,Okayama
2019-04-05,18.0,36.0,Okayama
2019-04-06,26.0,36.0,Okayama
2019-04-07,17.0,28.0,Okayama
2019-04-08,27.0,28.0,Okayama
2019-04-09,18.0,28.0,Okayama
2019-04-10,9.0,28.0,Okayama
2019-04-11,19.0,28.0,Okayama
2019-04-12,9.0,28.0,Okayama
2019-04-13,26.0,28.0,Okayama
2019-04-14,16.0,29.0,Okayama
2019-04-15,0.0,29.0,Okayama
2019-04-16,19.0,29.0,Okayama
2019-04-17,9.0,29.0,Okayama
2019-04-18,37.0,29.0,Okayama
2019-04-19,37.0,29.0,Okayama
2019-04-20,9.0,29.0,Okayama
2019-04-21,26.0,34.0,Okayama
2019-04-22,36.0,34.0,Okayama
2019-04-23,27.0,34.0,Okayama
2019-04-24,9.0,34.0,Okayama
2019-04-25,9.0,34.0,Okayama
2019-04-26,27.0,34.0,Okayama
2019-04-27,17.0,34.0,Okayama
2019-04-28,17.0,45.0,Okayama
2019-04-29,23.0,45.0,Okayama
2019-04-30,8.0,45.0,Okayama
2019-05-01,16.0,45.0,Okayama
2019-05-02,32.0,45.0,Okayama
2019-05-03,0.0,45.0,Okayama
2019-05-04,100.0,45.0,Okayama
2019-05-05,50.0,65.0,Okayama
2019-05-06,48.0,65.0,Okayama
2019-05-07,55.0,65.0,Okayama
2019-05-08,36.0,65.0,Okayama
2019-05-09,45.0,65.0,Okayama
2019-05-10,36.0,65.0,Okayama
2019-05-11,43.0,65.0,Okayama
2019-05-12,25.0,36.0,Okayama
2019-05-13,9.0,36.0,Okayama
2019-05-14,18.0,36.0,Okayama
2019-05-15,27.0,36.0,Okayama
2019-05-16,44.0,36.0,Okayama
2019-05-17,0.0,36.0,Okayama
2019-05-18,8.0,36.0,Okayama
2019-05-19,8.0,19.0,Okayama
2019-05-20,0.0,19.0,Okayama
2019-05-21,34.0,19.0,Okayama
2019-05-22,17.0,19.0,Okayama
2019-05-23,9.0,19.0,Okayama
2019-05-24,0.0,19.0,Okayama
2019-05-25,17.0,19.0,Okayama
2019-05-26,50.0,52.0,Okayama
2019-05-27,26.0,52.0,Okayama
2019-05-28,8.0,52.0,Okayama
2019-05-29,43.0,52.0,Okayama
2019-05-30,35.0,52.0,Okayama
2019-05-31,34.0,52.0,Okayama
2019-06-01,42.0,52.0,Okayama
2019-06-02,47.0,23.0,Okayama
2019-06-03,8.0,23.0,Okayama
2019-06-04,0.0,23.0,Okayama
2019-06-05,34.0,23.0,Okayama
2019-06-06,8.0,23.0,Okayama
2019-06-07,8.0,23.0,Okayama
2019-06-08,0.0,23.0,Okayama
2019-06-09,16.0,35.0,Okayama
2019-06-10,59.0,35.0,Okayama
2019-06-11,51.0,35.0,Okayama
2019-06-12,9.0,35.0,Okayama
2019-06-13,17.0,35.0,Okayama
2019-06-14,0.0,35.0,Okayama
2019-06-15,23.0,35.0,Okayama
2019-06-16,8.0,19.0,Okayama
2019-06-17,8.0,19.0,Okayama
2019-06-18,8.0,19.0,Okayama
2019-06-19,17.0,19.0,Okayama
2019-06-20,9.0,19.0,Okayama
2019-06-21,17.0,19.0,Okayama
2019-06-22,16.0,19.0,Okayama
2019-06-23,24.0,33.0,Okayama
2019-06-24,25.0,33.0,Okayama
2019-06-25,26.0,33.0,Okayama
2019-06-26,32.0,33.0,Okayama
2019-06-27,31.0,33.0,Okayama
2019-06-28,17.0,33.0,Okayama
2019-06-29,8.0,33.0,Okayama
2019-06-30,31.0,37.0,Okayama
2019-07-01,49.0,37.0,Okayama
2019-07-02,25.0,37.0,Okayama
2019-07-03,16.0,37.0,Okayama
2019-07-04,25.0,37.0,Okayama
2019-07-05,8.0,37.0,Okayama
2019-07-06,8.0,37.0,Okayama
2019-07-07,29.0,33.0,Okayama
2019-07-08,0.0,33.0,Okayama
2019-07-09,15.0,33.0,Okayama
2019-07-10,7.0,33.0,Okayama
2019-07-11,15.0,33.0,Okayama
2019-07-12,22.0,33.0,Okayama
2019-07-13,7.0,33.0,Okayama
2019-07-14,7.0,24.0,Okayama
2019-07-15,0.0,24.0,Okayama
2019-07-16,15.0,24.0,Okayama
2019-07-17,7.0,24.0,Okayama
2019-07-18,21.0,24.0,Okayama
2019-07-19,7.0,24.0,Okayama
2019-07-20,14.0,24.0,Okayama
2019-07-21,27.0,30.0,Okayama
2019-07-22,14.0,30.0,Okayama
2019-07-23,7.0,30.0,Okayama
2019-07-24,15.0,30.0,Okayama
2019-07-25,15.0,30.0,Okayama
2019-07-26,7.0,30.0,Okayama
2019-07-27,15.0,30.0,Okayama
2019-07-28,0.0,21.0,Okayama
2019-07-29,15.0,21.0,Okayama
2019-07-30,7.0,21.0,Okayama
2019-07-31,22.0,21.0,Okayama
2019-08-01,15.0,21.0,Okayama
2019-08-02,0.0,21.0,Okayama
2019-08-03,15.0,21.0,Okayama
2019-08-04,29.0,31.0,Okayama
2019-08-05,14.0,31.0,Okayama
2019-08-06,14.0,31.0,Okayama
2019-08-07,0.0,31.0,Okayama
2019-08-08,0.0,31.0,Okayama
2019-08-09,7.0,31.0,Okayama
2019-08-10,29.0,31.0,Okayama
2019-08-11,21.0,41.0,Okayama
2019-08-12,7.0,41.0,Okayama
2019-08-13,26.0,41.0,Okayama
2019-08-14,23.0,41.0,Okayama
2019-08-15,17.0,41.0,Okayama
2019-08-16,27.0,41.0,Okayama
2019-08-17,14.0,41.0,Okayama
2019-08-18,20.0,36.0,Okayama
2019-08-19,7.0,36.0,Okayama
2019-08-20,14.0,36.0,Okayama
2019-08-21,50.0,36.0,Okayama
2019-08-22,7.0,36.0,Okayama
2019-08-23,0.0,36.0,Okayama
2019-08-24,28.0,36.0,Okayama
2019-08-25,14.0,33.0,Okayama
2019-08-26,14.0,33.0,Okayama
2019-08-27,7.0,33.0,Okayama
2019-08-28,14.0,33.0,Okayama
2019-08-29,14.0,33.0,Okayama
2019-08-30,14.0,33.0,Okayama
2019-08-31,35.0,33.0,Okayama
2019-09-01,34.0,62.0,Okayama
2019-09-02,37.0,62.0,Okayama
2019-09-03,50.0,62.0,Okayama
2019-09-04,22.0,62.0,Okayama
2019-09-05,15.0,62.0,Okayama
2019-09-06,22.0,62.0,Okayama
2019-09-07,14.0,62.0,Okayama
2019-09-08,27.0,51.0,Okayama
2019-09-09,44.0,51.0,Okayama
2019-09-10,22.0,51.0,Okayama
2019-09-11,14.0,51.0,Okayama
2019-09-12,22.0,51.0,Okayama
2019-09-13,22.0,51.0,Okayama
2019-09-14,7.0,51.0,Okayama
2019-09-15,21.0,33.0,Okayama
2019-09-16,14.0,33.0,Okayama
2019-09-17,14.0,33.0,Okayama
2019-09-18,15.0,33.0,Okayama
2019-09-19,15.0,33.0,Okayama
2019-09-20,22.0,33.0,Okayama
2019-09-21,0.0,33.0,Okayama
2019-09-22,19.0,36.0,Okayama
2019-09-23,7.0,36.0,Okayama
2019-09-24,7.0,36.0,Okayama
2019-09-25,30.0,36.0,Okayama
2019-09-26,8.0,36.0,Okayama
2019-09-27,29.0,36.0,Okayama
2019-09-28,21.0,36.0,Okayama
2019-09-29,7.0,41.0,Okayama
2019-09-30,22.0,41.0,Okayama
2019-10-01,7.0,41.0,Okayama
2019-10-02,14.0,41.0,Okayama
2019-10-03,22.0,41.0,Okayama
2019-10-04,22.0,41.0,Okayama
2019-10-05,7.0,41.0,Okayama
2019-10-06,14.0,23.0,Okayama
2019-10-07,0.0,23.0,Okayama
2019-10-08,22.0,23.0,Okayama
2019-10-09,15.0,23.0,Okayama
2019-10-10,21.0,23.0,Okayama
2019-10-11,26.0,23.0,Okayama
2019-10-12,0.0,23.0,Okayama
2019-10-13,27.0,32.0,Okayama
2019-10-14,14.0,32.0,Okayama
2019-10-15,7.0,32.0,Okayama
2019-10-16,30.0,32.0,Okayama
2019-10-17,7.0,32.0,Okayama
2019-10-18,28.0,32.0,Okayama
2019-10-19,7.0,32.0,Okayama
2019-10-20,14.0,35.0,Okayama
2019-10-21,7.0,35.0,Okayama
2019-10-22,39.0,35.0,Okayama
2019-10-23,7.0,35.0,Okayama
2019-10-24,14.0,35.0,Okayama
2019-10-25,14.0,35.0,Okayama
2019-10-26,21.0,35.0,Okayama
2019-10-27,14.0,38.0,Okayama
2019-10-28,14.0,38.0,Okayama
2019-10-29,7.0,38.0,Okayama
2019-10-30,29.0,38.0,Okayama
2019-10-31,15.0,38.0,Okayama
2019-11-01,22.0,38.0,Okayama
2019-11-02,14.0,38.0,Okayama
2019-11-03,21.0,31.0,Okayama
2019-11-04,7.0,31.0,Okayama
2019-11-05,15.0,31.0,Okayama
2019-11-06,7.0,31.0,Okayama
2019-11-07,15.0,31.0,Okayama
2019-11-08,29.0,31.0,Okayama
2019-11-09,14.0,31.0,Okayama
2019-11-10,14.0,26.0,Okayama
2019-11-11,7.0,26.0,Okayama
2019-11-12,7.0,26.0,Okayama
2019-11-13,14.0,26.0,Okayama
2019-11-14,15.0,26.0,Okayama
2019-11-15,7.0,26.0,Okayama
2019-11-16,0.0,26.0,Okayama
2019-11-17,7.0,23.0,Okayama
2019-11-18,7.0,23.0,Okayama
2019-11-19,15.0,23.0,Okayama
2019-11-20,29.0,23.0,Okayama
2019-11-21,7.0,23.0,Okayama
2019-11-22,0.0,23.0,Okayama
2019-11-23,7.0,23.0,Okayama
2019-11-24,100.0,79.0,Okayama
2019-11-25,28.0,79.0,Okayama
2019-11-26,42.0,79.0,Okayama
2019-11-27,14.0,79.0,Okayama
2019-11-28,22.0,79.0,Okayama
2019-11-29,37.0,79.0,Okayama
2019-11-30,29.0,79.0,Okayama
2019-12-01,20.0,46.0,Okayama
2019-12-02,21.0,46.0,Okayama
2019-12-03,36.0,46.0,Okayama
2019-12-04,21.0,46.0,Okayama
2019-12-05,29.0,46.0,Okayama
2019-12-06,22.0,46.0,Okayama
2019-12-07,29.0,46.0,Okayama
2019-12-08,7.0,22.0,Okayama
2019-12-09,21.0,22.0,Okayama
2019-12-10,0.0,22.0,Okayama
2019-12-11,14.0,22.0,Okayama
2019-12-12,7.0,22.0,Okayama
2019-12-13,29.0,22.0,Okayama
2019-12-14,0.0,22.0,Okayama
2019-12-15,27.0,41.0,Okayama
2019-12-16,21.0,41.0,Okayama
2019-12-17,27.0,41.0,Okayama
2019-12-18,7.0,41.0,Okayama
2019-12-19,35.0,41.0,Okayama
2019-12-20,22.0,41.0,Okayama
2019-12-21,7.0,41.0,Okayama
2019-12-22,20.0,31.0,Okayama
2019-12-23,28.0,31.0,Okayama
2019-12-24,0.0,31.0,Okayama
2019-12-25,14.0,31.0,Okayama
2019-12-26,28.0,31.0,Okayama
2019-12-27,7.0,31.0,Okayama
2019-12-28,14.0,31.0,Okayama
2019-12-29,13.0,27.0,Okayama
2019-12-30,13.0,27.0,Okayama
2019-12-31,12.0,27.0,Okayama
2020-01-01,20.0,27.0,Okayama
2020-01-02,6.0,27.0,Okayama
2020-01-03,19.0,27.0,Okayama
2020-01-04,13.0,27.0,Okayama
2015-12-27,23.0,19.0,Hiroshima
2015-12-28,6.0,19.0,Hiroshima
2015-12-29,12.0,19.0,Hiroshima
2015-12-30,13.0,19.0,Hiroshima
2015-12-31,6.0,19.0,Hiroshima
2016-01-01,0.0,19.0,Hiroshima
2016-01-02,10.0,19.0,Hiroshima
2016-01-03,13.0,22.0,Hiroshima
2016-01-04,6.0,22.0,Hiroshima
2016-01-05,16.0,22.0,Hiroshima
2016-01-06,10.0,22.0,Hiroshima
2016-01-07,3.0,22.0,Hiroshima
2016-01-08,10.0,22.0,Hiroshima
2016-01-09,16.0,22.0,Hiroshima
2016-01-10,7.0,14.0,Hiroshima
2016-01-11,10.0,14.0,Hiroshima
2016-01-12,13.0,14.0,Hiroshima
2016-01-13,3.0,14.0,Hiroshima
2016-01-14,7.0,14.0,Hiroshima
2016-01-15,7.0,14.0,Hiroshima
2016-01-16,3.0,14.0,Hiroshima
2016-01-17,13.0,20.0,Hiroshima
2016-01-18,6.0,20.0,Hiroshima
2016-01-19,10.0,20.0,Hiroshima
2016-01-20,7.0,20.0,Hiroshima
2016-01-21,10.0,20.0,Hiroshima
2016-01-22,20.0,20.0,Hiroshima
2016-01-23,3.0,20.0,Hiroshima
2016-01-24,6.0,19.0,Hiroshima
2016-01-25,10.0,19.0,Hiroshima
2016-01-26,3.0,19.0,Hiroshima
2016-01-27,28.0,19.0,Hiroshima
2016-01-28,10.0,19.0,Hiroshima
2016-01-29,3.0,19.0,Hiroshima
2016-01-30,7.0,19.0,Hiroshima
2016-01-31,13.0,19.0,Hiroshima
2016-02-01,10.0,19.0,Hiroshima
2016-02-02,13.0,19.0,Hiroshima
2016-02-03,3.0,19.0,Hiroshima
2016-02-04,10.0,19.0,Hiroshima
2016-02-05,13.0,19.0,Hiroshima
2016-02-06,3.0,19.0,Hiroshima
2016-02-07,7.0,27.0,Hiroshima
2016-02-08,23.0,27.0,Hiroshima
2016-02-09,23.0,27.0,Hiroshima
2016-02-10,10.0,27.0,Hiroshima
2016-02-11,13.0,27.0,Hiroshima
2016-02-12,6.0,27.0,Hiroshima
2016-02-13,3.0,27.0,Hiroshima
2016-02-14,13.0,28.0,Hiroshima
2016-02-15,20.0,28.0,Hiroshima
2016-02-16,7.0,28.0,Hiroshima
2016-02-17,10.0,28.0,Hiroshima
2016-02-18,17.0,28.0,Hiroshima
2016-02-19,26.0,28.0,Hiroshima
2016-02-20,3.0,28.0,Hiroshima
2016-02-21,10.0,27.0,Hiroshima
2016-02-22,13.0,27.0,Hiroshima
2016-02-23,24.0,27.0,Hiroshima
2016-02-24,13.0,27.0,Hiroshima
2016-02-25,7.0,27.0,Hiroshima
2016-02-26,20.0,27.0,Hiroshima
2016-02-27,9.0,27.0,Hiroshima
2016-02-28,19.0,22.0,Hiroshima
2016-02-29,16.0,22.0,Hiroshima
2016-03-01,10.0,22.0,Hiroshima
2016-03-02,10.0,22.0,Hiroshima
2016-03-03,3.0,22.0,Hiroshima
2016-03-04,6.0,22.0,Hiroshima
2016-03-05,16.0,22.0,Hiroshima
2016-03-06,21.0,100.0,Hiroshima
2016-03-07,43.0,100.0,Hiroshima
2016-03-08,100.0,100.0,Hiroshima
2016-03-09,66.0,100.0,Hiroshima
2016-03-10,73.0,100.0,Hiroshima
2016-03-11,19.0,100.0,Hiroshima
2016-03-12,35.0,100.0,Hiroshima
2016-03-13,22.0,40.0,Hiroshima
2016-03-14,31.0,40.0,Hiroshima
2016-03-15,22.0,40.0,Hiroshima
2016-03-16,32.0,40.0,Hiroshima
2016-03-17,16.0,40.0,Hiroshima
2016-03-18,12.0,40.0,Hiroshima
2016-03-19,6.0,40.0,Hiroshima
2016-03-20,13.0,27.0,Hiroshima
2016-03-21,9.0,27.0,Hiroshima
2016-03-22,19.0,27.0,Hiroshima
2016-03-23,22.0,27.0,Hiroshima
2016-03-24,13.0,27.0,Hiroshima
2016-03-25,0.0,27.0,Hiroshima
2016-03-26,10.0,27.0,Hiroshima
2016-03-27,12.0,20.0,Hiroshima
2016-03-28,15.0,20.0,Hiroshima
2016-03-29,9.0,20.0,Hiroshima
2016-03-30,12.0,20.0,Hiroshima
2016-03-31,6.0,20.0,Hiroshima
2016-04-01,11.0,20.0,Hiroshima
2016-04-02,9.0,20.0,Hiroshima
2016-04-03,12.0,25.0,Hiroshima
2016-04-04,6.0,25.0,Hiroshima
2016-04-05,11.0,25.0,Hiroshima
2016-04-06,18.0,25.0,Hiroshima
2016-04-07,18.0,25.0,Hiroshima
2016-04-08,16.0,25.0,Hiroshima
2016-04-09,15.0,25.0,Hiroshima
2016-04-10,14.0,19.0,Hiroshima
2016-04-11,9.0,19.0,Hiroshima
2016-04-12,6.0,19.0,Hiroshima
2016-04-13,9.0,19.0,Hiroshima
2016-04-14,18.0,19.0,Hiroshima
2016-04-15,6.0,19.0,Hiroshima
2016-04-16,6.0,19.0,Hiroshima
2016-04-17,9.0,17.0,Hiroshima
2016-04-18,6.0,17.0,Hiroshima
2016-04-19,6.0,17.0,Hiroshima
2016-04-20,9.0,17.0,Hiroshima
2016-04-21,9.0,17.0,Hiroshima
2016-04-22,6.0,17.0,Hiroshima
2016-04-23,14.0,17.0,Hiroshima
2016-04-24,6.0,20.0,Hiroshima
2016-04-25,12.0,20.0,Hiroshima
2016-04-26,21.0,20.0,Hiroshima
2016-04-27,9.0,20.0,Hiroshima
2016-04-28,0.0,20.0,Hiroshima
2016-04-29,9.0,20.0,Hiroshima
2016-04-30,9.0,20.0,Hiroshima
2016-05-01,3.0,10.0,Hiroshima
2016-05-02,9.0,10.0,Hiroshima
2016-05-03,6.0,10.0,Hiroshima
2016-05-04,9.0,10.0,Hiroshima
2016-05-05,3.0,10.0,Hiroshima
2016-05-06,0.0,10.0,Hiroshima
2016-05-07,8.0,10.0,Hiroshima
2016-05-08,6.0,27.0,Hiroshima
2016-05-09,17.0,27.0,Hiroshima
2016-05-10,14.0,27.0,Hiroshima
2016-05-11,27.0,27.0,Hiroshima
2016-05-12,6.0,27.0,Hiroshima
2016-05-13,6.0,27.0,Hiroshima
2016-05-14,18.0,27.0,Hiroshima
2016-05-15,5.0,18.0,Hiroshima
2016-05-16,3.0,18.0,Hiroshima
2016-05-17,0.0,18.0,Hiroshima
2016-05-18,12.0,18.0,Hiroshima
2016-05-19,15.0,18.0,Hiroshima
2016-05-20,3.0,18.0,Hiroshima
2016-05-21,21.0,18.0,Hiroshima
2016-05-22,23.0,20.0,Hiroshima
2016-05-23,3.0,20.0,Hiroshima
2016-05-24,12.0,20.0,Hiroshima
2016-05-25,9.0,20.0,Hiroshima
2016-05-26,3.0,20.0,Hiroshima
2016-05-27,3.0,20.0,Hiroshima
2016-05-28,15.0,20.0,Hiroshima
2016-05-29,8.0,23.0,Hiroshima
2016-05-30,9.0,23.0,Hiroshima
2016-05-31,25.0,23.0,Hiroshima
2016-06-01,9.0,23.0,Hiroshima
2016-06-02,18.0,23.0,Hiroshima
2016-06-03,6.0,23.0,Hiroshima
2016-06-04,6.0,23.0,Hiroshima
2016-06-05,11.0,22.0,Hiroshima
2016-06-06,12.0,22.0,Hiroshima
2016-06-07,20.0,22.0,Hiroshima
2016-06-08,6.0,22.0,Hiroshima
2016-06-09,12.0,22.0,Hiroshima
2016-06-10,9.0,22.0,Hiroshima
2016-06-11,9.0,22.0,Hiroshima
2016-06-12,8.0,23.0,Hiroshima
2016-06-13,15.0,23.0,Hiroshima
2016-06-14,9.0,23.0,Hiroshima
2016-06-15,12.0,23.0,Hiroshima
2016-06-16,12.0,23.0,Hiroshima
2016-06-17,12.0,23.0,Hiroshima
2016-06-18,12.0,23.0,Hiroshima
2016-06-19,6.0,16.0,Hiroshima
2016-06-20,6.0,16.0,Hiroshima
2016-06-21,9.0,16.0,Hiroshima
2016-06-22,8.0,16.0,Hiroshima
2016-06-23,12.0,16.0,Hiroshima
2016-06-24,11.0,16.0,Hiroshima
2016-06-25,9.0,16.0,Hiroshima
2016-06-26,12.0,21.0,Hiroshima
2016-06-27,21.0,21.0,Hiroshima
2016-06-28,9.0,21.0,Hiroshima
2016-06-29,11.0,21.0,Hiroshima
2016-06-30,9.0,21.0,Hiroshima
2016-07-01,6.0,21.0,Hiroshima
2016-07-02,6.0,21.0,Hiroshima
2016-07-03,7.0,10.0,Hiroshima
2016-07-04,7.0,10.0,Hiroshima
2016-07-05,14.0,10.0,Hiroshima
